mr/stts/00/senticonll0000	109	24	self-destructive	UNK	I-NOTNEUT	1	2	1	0	4	7	0	0	1	0
mr/stts/00/senticonll0000	109	25	ways.	UNK	I-NOTNEUT	1	2	1	1	4	4	0	1	0	0

mr/stts/00/senticonll0000	110	0	I	UNK	B-NEUT	_	_	_	_	0	0	_	_	_	0
mr/stts/00/senticonll0000	110	1	thought	UNK	B-NOTNEUT	1	2	1	0	4	6	0	0	0	0
mr/stts/00/senticonll0000	110	2	the	UNK	I-NOTNEUT	_	_	_	_	3	4	_	_	_	7
mr/stts/00/senticonll0000	110	3	relationships	UNK	I-NOTNEUT	1	2	1	1	3	7	0	0	1	0
mr/stts/00/senticonll0000	110	4	were	UNK	I-NOTNEUT	1	2	1	0	4	4	0	0	0	0
mr/stts/00/senticonll0000	110	5	wonderful,	UNK	I-NOTNEUT	2	0	2	1	4	7	0	1	0	0
mr/stts/00/senticonll0000	110	7	the	UNK	B-NEUT	_	_	_	_	3	2	_	_	_	7
mr/stts/00/senticonll0000	110	8	comedy	UNK	B-NOTNEUT	1	1	1	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	110	9	was	UNK	B-NEUT	1	1	1	1	3	4	0	0	0	1
mr/stts/00/senticonll0000	110	10	funny,	UNK	B-NOTNEUT	2	1	0	1	3	5	0	0	0	0
mr/stts/00/senticonll0000	110	12	and	UNK	B-NEUT	_	_	_	_	3	5	_	_	_	3
mr/stts/00/senticonll0000	110	13	the	UNK	I-NEUT	1	1	1	0	3	4	0	0	0	7
mr/stts/00/senticonll0000	110	14	love	UNK	I-NEUT	1	1	1	1	4	6	1	0	2	0
mr/stts/00/senticonll0000	110	15	`real'.	UNK	I-NEUT	1	1	1	1	4	7	1	1	3	_

mr/stts/00/senticonll0000	111	0	Better	UNK	B-NOTNEUT	2	1	1	1	4	4	1	0	1	0
mr/stts/00/senticonll0000	111	1	at	UNK	B-NEUT	_	_	_	_	4	2	_	_	_	0
mr/stts/00/senticonll0000	111	2	putting	UNK	I-NEUT	1	1	1	1	4	7	0	1	1	0
mr/stts/00/senticonll0000	111	3	you	UNK	I-NEUT	_	_	_	_	5	4	_	_	_	0
mr/stts/00/senticonll0000	111	4	to	UNK	I-NEUT	2	0	1	1	4	6	0	0	0	2
mr/stts/00/senticonll0000	111	5	sleep	UNK	B-NOTNEUT	0	1	1	1	3	6	0	0	0	0
mr/stts/00/senticonll0000	111	6	than	UNK	B-NEUT	0	1	1	1	5	5	0	0	0	0
mr/stts/00/senticonll0000	111	7	a	UNK	I-NEUT	1	1	1	1	5	3	0	0	1	2
mr/stts/00/senticonll0000	111	8	sound	UNK	I-NEUT	0	1	1	1	4	7	0	0	0	0
mr/stts/00/senticonll0000	111	9	machine.	UNK	I-NEUT	0	1	1	1	4	6	0	0	0	0

mr/stts/00/senticonll0000	112	0	Feels	UNK	B-NEUT	_	_	_	_	4	4	_	_	_	0
mr/stts/00/senticonll0000	112	1	less	UNK	I-NEUT	1	1	1	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	112	2	like	UNK	I-NEUT	_	_	_	_	4	5	_	_	_	0
mr/stts/00/senticonll0000	112	3	a	UNK	I-NEUT	_	_	_	_	3	5	_	_	_	2
mr/stts/00/senticonll0000	112	4	cousin	UNK	I-NEUT	1	1	2	1	3	6	0	0	0	0
mr/stts/00/senticonll0000	112	5	to	UNK	I-NEUT	_	_	_	_	3	3	_	_	_	2
mr/stts/00/senticonll0000	112	6	Blade	UNK	I-NEUT	1	0	1	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	112	7	Runner	UNK	I-NEUT	2	0	1	1	3	6	0	0	0	0
mr/stts/00/senticonll0000	112	8	than	UNK	I-NEUT	0	2	2	1	3	7	0	1	0	0
mr/stts/00/senticonll0000	112	9	like	UNK	I-NEUT	1	1	1	0	4	7	0	0	0	0
mr/stts/00/senticonll0000	112	10	a	UNK	I-NEUT	2	1	1	0	4	3	0	1	0	2
mr/stts/00/senticonll0000	112	11	bottom-feeder	UNK	B-NOTNEUT	2	2	2	1	4	7	0	0	1	_
mr/stts/00/senticonll0000	112	12	sequel	UNK	B-NEUT	1	0	0	1	4	7	0	1	0	0
mr/stts/00/senticonll0000	112	13	in	UNK	I-NEUT	_	_	_	_	3	3	_	_	_	2
mr/stts/00/senticonll0000	112	14	the	UNK	I-NEUT	_	_	_	_	4	3	_	_	_	7
mr/stts/00/senticonll0000	112	15	Escape	UNK	I-NEUT	1	1	0	0	4	7	0	0	0	0
mr/stts/00/senticonll0000	112	16	From	UNK	I-NEUT	2	2	1	1	5	4	0	0	0	0
mr/stts/00/senticonll0000	112	17	New	UNK	I-NEUT	_	_	_	_	4	6	_	_	_	0
mr/stts/00/senticonll0000	112	18	York	UNK	I-NEUT	0	0	1	2	4	4	0	0	0	0
mr/stts/00/senticonll0000	112	19	series.	UNK	I-NEUT	0	1	1	1	3	7	0	1	0	0

mr/stts/00/senticonll0000	113	0	Elegantly	UNK	B-NOTNEUT	2	1	1	1	5	7	0	1	0	0
mr/stts/00/senticonll0000	113	1	produced	UNK	I-NOTNEUT	1	2	1	1	4	7	0	3	2	0
mr/stts/00/senticonll0000	113	2	and	UNK	I-NOTNEUT	_	_	_	_	3	2	_	_	_	3
mr/stts/00/senticonll0000	113	3	expressively	UNK	I-NOTNEUT	1	1	1	1	4	7	0	1	1	0
mr/stts/00/senticonll0000	113	4	performed,	UNK	I-NOTNEUT	0	2	2	1	4	7	0	0	0	0
mr/stts/00/senticonll0000	113	6	the	UNK	B-NEUT	_	_	_	_	3	2	_	_	_	7
mr/stts/00/senticonll0000	113	7	six	UNK	I-NEUT	1	2	2	1	4	3	0	0	0	0
mr/stts/00/senticonll0000	113	8	musical	UNK	I-NEUT	1	1	3	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	113	9	numbers	UNK	I-NEUT	1	1	1	1	4	6	0	1	0	0
mr/stts/00/senticonll0000	113	10	crystallize	UNK	B-NOTNEUT	1	2	3	2	4	7	0	1	1	0
mr/stts/00/senticonll0000	113	11	key	UNK	I-NOTNEUT	2	3	3	3	3	5	0	0	0	0
mr/stts/00/senticonll0000	113	12	plot	UNK	I-NOTNEUT	0	3	2	1	4	7	0	0	1	0
mr/stts/00/senticonll0000	113	13	moments	UNK	I-NOTNEUT	1	2	0	0	4	7	0	0	0	0
mr/stts/00/senticonll0000	113	14	into	UNK	B-NEUT	1	0	1	1	3	3	0	0	0	0
mr/stts/00/senticonll0000	113	15	minutely	UNK	B-NOTNEUT	1	0	1	0	4	7	0	0	0	0
mr/stts/00/senticonll0000	113	16	detailed	UNK	I-NOTNEUT	0	1	2	0	4	7	0	0	0	0
mr/stts/00/senticonll0000	113	17	wonders	UNK	I-NOTNEUT	1	1	2	1	3	6	0	1	0	0
mr/stts/00/senticonll0000	113	18	of	UNK	I-NOTNEUT	_	_	_	_	3	2	_	_	_	3
mr/stts/00/senticonll0000	113	19	dreamlike	UNK	I-NOTNEUT	0	0	1	2	4	7	0	0	1	0
mr/stts/00/senticonll0000	113	20	ecstasy.	UNK	I-NOTNEUT	2	1	2	1	4	6	0	2	2	0

mr/stts/00/senticonll0000	114	0	Ultimate	UNK	B-NEUT	2	2	1	1	5	6	0	0	0	0
mr/stts/00/senticonll0000	114	1	X	UNK	I-NEUT	_	_	_	_	4	7	_	_	_	0
mr/stts/00/senticonll0000	114	2	is	UNK	I-NEUT	3	2	1	1	5	4	0	0	0	1
mr/stts/00/senticonll0000	114	3	a	UNK	B-NOTNEUT	_	_	_	_	4	4	_	_	_	2
mr/stts/00/senticonll0000	114	4	ride,	UNK	I-NOTNEUT	1	2	1	1	3	6	0	1	1	0
mr/stts/00/senticonll0000	114	6	basically	UNK	I-NOTNEUT	1	1	1	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	114	7	the	UNK	B-NEUT	2	2	2	1	3	5	0	0	0	7
mr/stts/00/senticonll0000	114	8	kind	UNK	I-NEUT	1	2	2	1	3	6	0	0	0	0
mr/stts/00/senticonll0000	114	9	of	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	3
mr/stts/00/senticonll0000	114	10	greatest-hits	UNK	I-NEUT	1	1	1	1	3	7	1	0	1	_
mr/stts/00/senticonll0000	114	11	reel	UNK	I-NEUT	2	2	1	1	5	4	0	2	1	0
mr/stts/00/senticonll0000	114	12	that	UNK	I-NEUT	_	_	_	_	3	6	_	_	_	0
mr/stts/00/senticonll0000	114	13	might	UNK	I-NEUT	1	0	1	1	4	6	0	0	0	0
mr/stts/00/senticonll0000	114	14	come	UNK	I-NEUT	1	1	1	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	114	15	with	UNK	I-NEUT	_	_	_	_	4	2	_	_	_	0
mr/stts/00/senticonll0000	114	16	a	UNK	I-NEUT	1	0	1	1	3	2	0	0	0	2
mr/stts/00/senticonll0000	114	17	subscription	UNK	I-NEUT	0	1	1	1	4	6	1	0	2	0
mr/stts/00/senticonll0000	114	18	to	UNK	I-NEUT	1	1	1	0	4	2	0	1	0	2
mr/stts/00/senticonll0000	114	19	ESPN	UNK	I-NEUT	1	0	2	1	4	6	0	0	0	0
mr/stts/00/senticonll0000	114	20	the	UNK	I-NEUT	_	_	_	_	4	4	_	_	_	7
mr/stts/00/senticonll0000	114	21	Magazine.	UNK	I-NEUT	0	1	2	1	3	6	0	2	1	0

mr/stts/00/senticonll0000	115	0	Celebrated	UNK	B-NOTNEUT	1	2	1	1	4	7	1	0	2	0
mr/stts/00/senticonll0000	115	1	at	UNK	B-NEUT	_	_	_	_	4	3	_	_	_	0
mr/stts/00/senticonll0000	115	2	Sundance,	UNK	I-NEUT	1	3	1	1	4	7	0	0	0	0
mr/stts/00/senticonll0000	115	4	this	UNK	B-NOTNEUT	1	1	1	1	4	2	0	0	0	0
mr/stts/00/senticonll0000	115	5	slight	UNK	I-NOTNEUT	1	1	1	1	4	7	1	0	2	0
mr/stts/00/senticonll0000	115	6	comedy	UNK	I-NOTNEUT	1	1	1	1	4	7	2	0	4	0
mr/stts/00/senticonll0000	115	7	of	UNK	I-NOTNEUT	_	_	_	_	3	1	_	_	_	3
mr/stts/00/senticonll0000	115	8	manners	UNK	I-NOTNEUT	1	2	1	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	115	9	has	UNK	B-NEUT	1	2	3	2	2	6	0	0	0	0
mr/stts/00/senticonll0000	115	10	winning	UNK	B-NOTNEUT	1	1	1	1	3	6	0	2	1	0
mr/stts/00/senticonll0000	115	11	performances	UNK	B-NEUT	1	1	1	2	3	7	0	1	1	0
mr/stts/00/senticonll0000	115	12	and	UNK	I-NEUT	_	_	_	_	4	4	_	_	_	3
mr/stts/00/senticonll0000	115	13	a	UNK	I-NEUT	1	1	3	2	4	2	0	0	0	2
mr/stts/00/senticonll0000	115	14	glossy,	UNK	I-NEUT	1	1	1	0	4	7	0	1	0	0
mr/stts/00/senticonll0000	115	16	glib	UNK	I-NEUT	2	2	1	1	5	5	0	1	0	0
mr/stts/00/senticonll0000	115	17	charm	UNK	I-NEUT	1	2	0	1	4	7	0	0	0	0
mr/stts/00/senticonll0000	115	18	that's	UNK	I-NEUT	1	1	3	2	4	6	0	0	0	0
mr/stts/00/senticonll0000	115	20	hard	UNK	B-NOTNEUT	1	1	1	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	115	21	to	UNK	I-NOTNEUT	0	0	1	1	2	1	0	0	0	2
mr/stts/00/senticonll0000	115	22	beat.	UNK	I-NOTNEUT	1	1	3	1	5	5	0	0	2	0

mr/stts/00/senticonll0000	116	0	Apparently,	UNK	B-NEUT	1	1	1	1	4	7	0	1	0	0
mr/stts/00/senticonll0000	116	2	romantic	UNK	I-NEUT	2	1	1	2	4	7	0	1	0	0
mr/stts/00/senticonll0000	116	3	comedy	UNK	B-NOTNEUT	1	1	1	1	4	7	0	0	0	0
mr/stts/00/senticonll0000	116	4	with	UNK	B-NEUT	_	_	_	_	5	3	_	_	_	0
mr/stts/00/senticonll0000	116	5	a	UNK	B-NOTNEUT	1	1	1	1	3	6	0	0	0	2
mr/stts/00/senticonll0000	116	6	fresh	UNK	I-NOTNEUT	1	0	1	1	4	7	0	1	0	0
mr/stts/00/senticonll0000	116	7	point	UNK	I-NOTNEUT	2	1	1	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	116	8	of	UNK	I-NOTNEUT	_	_	_	_	4	3	_	_	_	3
mr/stts/00/senticonll0000	116	9	view	UNK	I-NOTNEUT	_	_	_	_	3	7	_	_	_	0
mr/stts/00/senticonll0000	116	10	just	UNK	B-NEUT	1	2	2	1	3	4	0	1	1	0
mr/stts/00/senticonll0000	116	11	doesn't	UNK	I-NEUT	1	1	1	1	3	5	0	0	0	0
mr/stts/00/senticonll0000	116	13	figure	UNK	I-NEUT	0	0	1	3	3	7	0	0	0	0
mr/stts/00/senticonll0000	116	14	in	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	2
mr/stts/00/senticonll0000	116	15	the	UNK	I-NEUT	1	0	1	0	3	6	0	0	0	7
mr/stts/00/senticonll0000	116	16	present	UNK	I-NEUT	0	1	1	0	3	6	0	0	0	0
mr/stts/00/senticonll0000	116	17	Hollywood	UNK	I-NEUT	0	0	2	1	4	7	0	0	0	0
mr/stts/00/senticonll0000	116	18	program.	UNK	I-NEUT	1	1	1	2	3	6	0	2	2	0

mr/stts/00/senticonll0000	117	0	That	UNK	B-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	117	1	Haynes	UNK	I-NEUT	0	1	1	1	4	7	0	0	1	0
mr/stts/00/senticonll0000	117	2	can	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	117	3	both	UNK	I-NEUT	1	1	1	1	4	7	0	0	1	0
mr/stts/00/senticonll0000	117	4	maintain	UNK	I-NEUT	1	1	1	1	4	7	0	0	0	0
mr/stts/00/senticonll0000	117	5	and	UNK	I-NEUT	_	_	_	_	3	3	_	_	_	3
mr/stts/00/senticonll0000	117	6	dismantle	UNK	I-NEUT	1	2	1	1	4	7	0	0	1	0
mr/stts/00/senticonll0000	117	7	the	UNK	I-NEUT	2	3	2	1	3	2	0	0	0	7
mr/stts/00/senticonll0000	117	8	facades	UNK	I-NEUT	1	1	1	0	5	7	0	0	0	0
mr/stts/00/senticonll0000	117	9	that	UNK	I-NEUT	_	_	_	_	4	6	_	_	_	0
mr/stts/00/senticonll0000	117	10	his	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	0
mr/stts/00/senticonll0000	117	11	genre	UNK	I-NEUT	1	1	1	1	4	7	0	2	1	0
mr/stts/00/senticonll0000	117	12	and	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	3
mr/stts/00/senticonll0000	117	13	his	UNK	I-NEUT	1	0	1	1	4	7	0	0	0	0
mr/stts/00/senticonll0000	117	14	character	UNK	I-NEUT	1	2	1	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	117	15	construct	UNK	I-NEUT	1	3	2	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	117	16	is	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	1
mr/stts/00/senticonll0000	117	17	a	UNK	I-NEUT	0	1	1	1	3	2	0	0	0	2
mr/stts/00/senticonll0000	117	18	wonderous	UNK	B-NOTNEUT	1	1	0	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	117	19	accomplishment	UNK	I-NOTNEUT	2	1	2	1	3	7	0	1	0	0
mr/stts/00/senticonll0000	117	20	of	UNK	B-NEUT	_	_	_	_	3	0	_	_	_	3
mr/stts/00/senticonll0000	117	21	veracity	UNK	I-NEUT	2	0	1	1	4	6	0	1	1	0
mr/stts/00/senticonll0000	117	22	and	UNK	I-NEUT	_	_	_	_	4	2	_	_	_	3
mr/stts/00/senticonll0000	117	23	narrative	UNK	I-NEUT	1	1	2	2	5	7	1	1	2	0
mr/stts/00/senticonll0000	117	24	grace.	UNK	I-NEUT	1	2	0	2	5	5	0	1	0	0

mr/stts/00/senticonll0000	118	0	Some	UNK	B-NEUT	1	0	1	1	5	4	0	0	0	0
mr/stts/00/senticonll0000	118	1	elements	UNK	I-NEUT	1	1	2	1	4	7	1	0	2	0
mr/stts/00/senticonll0000	118	2	of	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	3
mr/stts/00/senticonll0000	118	3	it	UNK	I-NEUT	_	_	_	_	4	2	_	_	_	1
mr/stts/00/senticonll0000	118	4	really	UNK	I-NEUT	1	1	1	1	4	7	0	0	1	0
mr/stts/00/senticonll0000	118	5	blow	UNK	B-NOTNEUT	0	1	1	1	4	7	0	0	0	0
mr/stts/00/senticonll0000	118	6	the	UNK	I-NOTNEUT	_	_	_	_	4	4	_	_	_	7
mr/stts/00/senticonll0000	118	7	big	UNK	I-NOTNEUT	1	1	1	2	4	6	0	0	0	0
mr/stts/00/senticonll0000	118	8	one,	UNK	I-NOTNEUT	2	0	1	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	118	10	but	UNK	B-NEUT	_	_	_	_	2	3	_	_	_	0
mr/stts/00/senticonll0000	118	11	other	UNK	I-NEUT	2	2	1	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	118	12	parts	UNK	I-NEUT	1	1	1	1	3	4	0	0	0	0
mr/stts/00/senticonll0000	118	13	are	UNK	I-NEUT	0	1	1	1	3	6	0	0	0	0
mr/stts/00/senticonll0000	118	14	decent.	UNK	B-NOTNEUT	1	1	1	1	5	7	0	1	0	0

mr/stts/00/senticonll0000	119	0	No	UNK	B-NOTNEUT	_	_	_	_	5	0	_	_	_	0
mr/stts/00/senticonll0000	119	1	French	UNK	B-NEUT	1	1	1	1	4	7	0	0	0	0
mr/stts/00/senticonll0000	119	2	people	UNK	I-NEUT	2	2	2	2	4	7	0	0	1	0
mr/stts/00/senticonll0000	119	3	were	UNK	I-NEUT	1	2	2	1	4	6	0	0	0	0
mr/stts/00/senticonll0000	119	4	harmed	UNK	B-NOTNEUT	1	0	2	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	119	5	during	UNK	B-NEUT	0	1	1	1	3	6	0	0	0	0
mr/stts/00/senticonll0000	119	6	the	UNK	I-NEUT	_	_	_	_	2	1	_	_	_	7
mr/stts/00/senticonll0000	119	7	making	UNK	I-NEUT	1	0	1	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	119	8	of	UNK	I-NEUT	_	_	_	_	0	0	_	_	_	3
mr/stts/00/senticonll0000	119	9	this	UNK	I-NEUT	1	0	2	1	2	5	0	0	0	0
mr/stts/00/senticonll0000	119	10	movie,	UNK	I-NEUT	1	1	2	2	3	5	0	0	0	0
mr/stts/00/senticonll0000	119	12	but	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	119	13	they	UNK	B-NOTNEUT	1	0	1	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	119	14	were	UNK	I-NOTNEUT	0	0	2	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	119	15	insulted	UNK	I-NOTNEUT	0	1	1	1	4	6	0	0	0	0
mr/stts/00/senticonll0000	119	16	and	UNK	I-NOTNEUT	_	_	_	_	4	3	_	_	_	3
mr/stts/00/senticonll0000	119	17	the	UNK	B-NEUT	1	2	2	0	3	4	0	0	0	7
mr/stts/00/senticonll0000	119	18	audience	UNK	I-NEUT	0	1	2	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	119	19	was	UNK	I-NEUT	1	1	1	1	3	4	0	0	0	1
mr/stts/00/senticonll0000	119	20	put	UNK	I-NEUT	_	_	_	_	4	5	_	_	_	0
mr/stts/00/senticonll0000	119	21	through	UNK	I-NEUT	1	2	1	1	3	6	0	1	0	0
mr/stts/00/senticonll0000	119	22	torture	UNK	B-NOTNEUT	1	1	1	1	4	6	0	1	0	0
mr/stts/00/senticonll0000	119	23	for	UNK	B-NEUT	2	2	0	1	3	5	0	0	0	1
mr/stts/00/senticonll0000	119	24	an	UNK	I-NEUT	2	1	2	1	3	4	0	0	0	0
mr/stts/00/senticonll0000	119	25	hour	UNK	I-NEUT	1	1	2	1	3	5	0	0	0	0
mr/stts/00/senticonll0000	119	26	and	UNK	I-NEUT	_	_	_	_	4	3	_	_	_	3
mr/stts/00/senticonll0000	119	27	a	UNK	I-NEUT	1	1	2	1	4	3	0	2	1	2
mr/stts/00/senticonll0000	119	28	half.	UNK	I-NEUT	1	1	1	1	3	3	0	0	0	0

mr/stts/00/senticonll0000	120	0	I	UNK	B-NEUT	_	_	_	_	0	0	_	_	_	0
mr/stts/00/senticonll0000	120	1	was	UNK	I-NEUT	2	1	1	1	5	4	0	1	1	1
mr/stts/00/senticonll0000	120	2	feeling	UNK	I-NEUT	2	2	2	1	4	7	0	0	1	0
mr/stts/00/senticonll0000	120	3	this	UNK	I-NEUT	1	1	2	1	4	4	0	2	2	0
mr/stts/00/senticonll0000	120	4	movie	UNK	I-NEUT	1	2	1	1	4	7	0	0	0	0
mr/stts/00/senticonll0000	120	5	until	UNK	I-NEUT	2	1	2	1	4	6	0	1	0	0
mr/stts/00/senticonll0000	120	6	it	UNK	I-NEUT	0	2	2	2	4	3	0	0	0	1
mr/stts/00/senticonll0000	120	7	veered	UNK	B-NOTNEUT	1	1	2	0	4	6	0	0	0	0
mr/stts/00/senticonll0000	120	8	off	UNK	I-NOTNEUT	1	1	0	2	3	5	0	0	0	0
mr/stts/00/senticonll0000	120	9	too	UNK	I-NOTNEUT	_	_	_	_	4	5	_	_	_	0
mr/stts/00/senticonll0000	120	10	far	UNK	I-NOTNEUT	1	1	1	3	4	6	0	0	0	0
mr/stts/00/senticonll0000	120	11	into	UNK	B-NEUT	_	_	_	_	3	5	_	_	_	0
mr/stts/00/senticonll0000	120	12	the	UNK	I-NEUT	_	_	_	_	4	2	_	_	_	7
mr/stts/00/senticonll0000	120	13	Exxon	UNK	I-NEUT	1	1	1	1	4	7	1	0	2	0
mr/stts/00/senticonll0000	120	14	zone,	UNK	I-NEUT	0	1	1	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	120	16	and	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	3
mr/stts/00/senticonll0000	120	17	left	UNK	I-NEUT	1	0	2	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	120	18	me	UNK	B-NOTNEUT	_	_	_	_	3	6	_	_	_	0
mr/stts/00/senticonll0000	120	19	behind	UNK	B-NEUT	1	1	3	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	120	20	at	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	0
mr/stts/00/senticonll0000	120	21	the	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	7
mr/stts/00/senticonll0000	120	22	station	UNK	I-NEUT	1	0	0	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	120	23	looking	UNK	I-NEUT	1	0	3	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	120	24	for	UNK	I-NEUT	_	_	_	_	2	0	_	_	_	1
mr/stts/00/senticonll0000	120	25	a	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	2
mr/stts/00/senticonll0000	120	26	return	UNK	I-NEUT	1	1	1	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	120	27	ticket	UNK	I-NEUT	0	1	1	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	120	28	to	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	2
mr/stts/00/senticonll0000	120	29	realism.	UNK	I-NEUT	0	2	2	1	5	7	0	1	0	0

mr/stts/00/senticonll0000	121	0	The	UNK	B-NEUT	0	1	0	1	5	1	0	0	0	7
mr/stts/00/senticonll0000	121	1	simplicity	UNK	I-NEUT	1	1	1	1	5	7	0	1	2	0
mr/stts/00/senticonll0000	121	2	of	UNK	I-NEUT	1	0	2	0	3	4	0	0	0	3
mr/stts/00/senticonll0000	121	3	The	UNK	I-NEUT	_	_	_	_	4	5	_	_	_	7
mr/stts/00/senticonll0000	121	4	Way	UNK	I-NEUT	1	1	2	1	3	6	0	0	0	0
mr/stts/00/senticonll0000	121	5	Home	UNK	I-NEUT	0	1	1	1	4	6	0	0	0	0
mr/stts/00/senticonll0000	121	6	has	UNK	I-NEUT	_	_	_	_	3	6	_	_	_	0
mr/stts/00/senticonll0000	121	7	few	UNK	I-NEUT	1	1	0	1	4	4	0	0	1	0
mr/stts/00/senticonll0000	121	8	equals	UNK	I-NEUT	1	1	1	1	4	7	0	0	2	0
mr/stts/00/senticonll0000	121	9	this	UNK	I-NEUT	_	_	_	_	5	5	_	_	_	0
mr/stts/00/senticonll0000	121	10	side	UNK	I-NEUT	1	1	2	1	4	6	0	0	0	0
mr/stts/00/senticonll0000	121	11	of	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	3
mr/stts/00/senticonll0000	121	12	Aesop.	UNK	I-NEUT	1	1	1	1	5	6	0	1	0	0

mr/stts/00/senticonll0000	122	0	Exceptionally	UNK	B-NOTNEUT	1	2	1	1	5	7	0	2	3	0
mr/stts/00/senticonll0000	122	1	well	UNK	I-NOTNEUT	1	1	2	1	4	6	0	0	1	0
mr/stts/00/senticonll0000	122	2	acted	UNK	B-NEUT	1	2	2	1	4	7	0	0	2	0
mr/stts/00/senticonll0000	122	3	by	UNK	I-NEUT	_	_	_	_	3	3	_	_	_	0
mr/stts/00/senticonll0000	122	4	Diane	UNK	I-NEUT	0	1	2	0	3	7	0	0	0	0
mr/stts/00/senticonll0000	122	5	Lane	UNK	I-NEUT	1	0	1	1	4	7	0	1	0	0
mr/stts/00/senticonll0000	122	6	and	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	3
mr/stts/00/senticonll0000	122	7	Richard	UNK	I-NEUT	3	0	2	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	122	8	Gere.	UNK	I-NEUT	3	1	0	2	4	6	0	0	0	0

mr/stts/00/senticonll0000	123	0	Dong	UNK	B-NEUT	1	1	1	1	5	4	0	1	0	0
mr/stts/00/senticonll0000	123	1	shows	UNK	I-NEUT	2	2	3	1	4	7	0	0	0	0
mr/stts/00/senticonll0000	123	2	how	UNK	I-NEUT	_	_	_	_	4	4	_	_	_	0
mr/stts/00/senticonll0000	123	3	intolerance	UNK	I-NEUT	1	1	2	1	4	7	1	0	2	0
mr/stts/00/senticonll0000	123	4	has	UNK	I-NEUT	1	1	2	2	4	6	0	0	0	0
mr/stts/00/senticonll0000	123	5	the	UNK	I-NEUT	_	_	_	_	3	3	_	_	_	7
mr/stts/00/senticonll0000	123	6	power	UNK	I-NEUT	2	2	2	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	123	7	to	UNK	I-NEUT	1	1	1	1	3	2	0	0	0	2
mr/stts/00/senticonll0000	123	8	deform	UNK	B-NOTNEUT	1	3	1	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	123	9	families,	UNK	I-NOTNEUT	1	1	2	2	4	7	0	1	0	0
mr/stts/00/senticonll0000	123	11	then	UNK	I-NOTNEUT	1	0	1	1	4	4	0	0	0	0
mr/stts/00/senticonll0000	123	12	tear	UNK	B-NEUT	1	0	2	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	123	13	them	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	123	14	apart.	UNK	I-NEUT	1	3	2	2	4	5	0	1	0	0

mr/stts/00/senticonll0000	124	0	A	UNK	B-NEUT	_	_	_	_	0	0	_	_	_	2
mr/stts/00/senticonll0000	124	1	stupid,	UNK	B-NOTNEUT	1	2	1	2	4	6	0	0	2	0
mr/stts/00/senticonll0000	124	3	derivative	UNK	B-NEUT	1	3	1	1	4	7	0	0	0	0
mr/stts/00/senticonll0000	124	4	horror	UNK	I-NEUT	1	2	3	2	4	7	0	0	0	0
